Inputs stats
Crop2ML-generated;AI-generated;True positive;False positive;False negative;Precision;Recall;F1-Score
15;16;15;1;0;0.9375;1.0;0.967741935483871

True positive
Name;inputtype;variablecategory;datatype;len;max;min;default;unit;uri
cApplyVernalisation;WRONG;OK;WRONG;OK;WRONG;WRONG;WRONG;WRONG;WRONG
cVernalDaysMin;WRONG;OK;OK;OK;OK;OK;OK;WRONG;WRONG
cVernalDaysMax;WRONG;OK;OK;OK;OK;OK;OK;WRONG;WRONG
cTlow;WRONG;OK;OK;OK;WRONG;WRONG;WRONG;WRONG;WRONG
cThigh;WRONG;OK;OK;OK;WRONG;WRONG;WRONG;WRONG;WRONG
cTlowCritical;WRONG;OK;OK;OK;WRONG;WRONG;WRONG;WRONG;WRONG
cThighCritical;WRONG;OK;OK;OK;WRONG;WRONG;WRONG;WRONG;WRONG
iDoSow;WRONG;WRONG;WRONG;OK;WRONG;WRONG;WRONG;WRONG;WRONG
iPhotoPeriodFactor;WRONG;WRONG;OK;OK;WRONG;WRONG;WRONG;WRONG;WRONG
iDAVTMP;WRONG;WRONG;OK;OK;WRONG;WRONG;WRONG;WRONG;WRONG
iTSumBaseAnt;WRONG;WRONG;OK;OK;WRONG;WRONG;WRONG;WRONG;WRONG
iTSumBaseShoot;WRONG;WRONG;OK;OK;WRONG;WRONG;WRONG;WRONG;WRONG
iDevStageBaseShoot;WRONG;WRONG;OK;OK;WRONG;WRONG;OK;WRONG;WRONG
iTSumBaseMat;WRONG;WRONG;OK;OK;WRONG;WRONG;WRONG;WRONG;WRONG
iDevStage;WRONG;WRONG;OK;OK;WRONG;WRONG;WRONG;WRONG;WRONG

False positive
Name;inputtype;variablecategory;datatype
sVernalDays;variable;state;DOUBLE

False negative
Name;inputtype;variablecategory;datatype


Outputs stats
Crop2ML-generated;AI-generated;True positive;False positive;False negative;Precision;Recall;F1-Score
4;4;4;0;0;1.0;1.0;1.0

True positive
Name;inputtype;variablecategory;datatype;len;max;min;default;unit;uri
sVernalDays;OK;WRONG;OK;OK;WRONG;WRONG;OK;WRONG;WRONG
DayLength;OK;WRONG;OK;OK;OK;OK;OK;WRONG;WRONG
VernalisationFactor;OK;WRONG;OK;OK;WRONG;WRONG;OK;WRONG;WRONG
RTSUM;OK;WRONG;OK;OK;WRONG;WRONG;OK;WRONG;WRONG

False positive
Name;inputtype;variablecategory;datatype

False negative
Name;inputtype;variablecategory;datatype


Functions stats
Crop2ML-generated;AI-generated;True positive;False positive;False negative;Precision;Recall;F1-Score
0;1;0;1;0;0.0;0;0

True positive
Name

False positive
Name
reset

False negative
Name

